(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/2react.sm

********************************
Path 551 - Length 3814	Prob 0.000000e+00
Path 552 - Length 700	Prob 1.276908e-216
Path 553 - Length 146	Prob 8.001415e-49
Path 554 - Length 4514	Prob 0.000000e+00
Path 555 - Length 592	Prob 3.152084e-183
Path 556 - Length 394	Prob 4.866254e-126
Path 557 - Length 588	Prob 4.671387e-185
Path 558 - Length 2664	Prob 0.000000e+00
Path 559 - Length 4622	Prob 0.000000e+00
Path 560 - Length 11222	Prob 0.000000e+00
Path 561 - Length 1076	Prob 0.000000e+00
Path 562 - Length 3274	Prob 0.000000e+00
Path 563 - Length 3368	Prob 0.000000e+00
Path 564 - Length 5318	Prob 0.000000e+00
Path 565 - Length 680	Prob 3.976475e-212
Path 566 - Length 8932	Prob 0.000000e+00
Path 567 - Length 4108	Prob 0.000000e+00
Path 568 - Length 3192	Prob 0.000000e+00
Path 569 - Length 1844	Prob 0.000000e+00
Path 570 - Length 3352	Prob 0.000000e+00
Path 571 - Length 5404	Prob 0.000000e+00
Path 572 - Length 3798	Prob 0.000000e+00
Path 573 - Length 1658	Prob 0.000000e+00
Path 574 - Length 228	Prob 3.854051e-74
Path 575 - Length 7450	Prob 0.000000e+00
Path 576 - Length 6496	Prob 0.000000e+00
Path 577 - Length 4496	Prob 0.000000e+00
Path 578 - Length 624	Prob 1.315408e-194
Path 579 - Length 1352	Prob 0.000000e+00
Path 580 - Length 4174	Prob 0.000000e+00
Path 581 - Length 1392	Prob 0.000000e+00
Path 582 - Length 524	Prob 1.104377e-162
Path 583 - Length 5100	Prob 0.000000e+00
Path 584 - Length 9440	Prob 0.000000e+00
Path 585 - Length 634	Prob 2.380593e-201
Path 586 - Length 3548	Prob 0.000000e+00
Path 587 - Length 902	Prob 2.887295e-276
Path 588 - Length 9740	Prob 0.000000e+00
Path 589 - Length 560	Prob 2.078502e-178
Path 590 - Length 10138	Prob 0.000000e+00
Path 591 - Length 3308	Prob 0.000000e+00
Path 592 - Length 5250	Prob 0.000000e+00
Path 593 - Length 1718	Prob 0.000000e+00
Path 594 - Length 872	Prob 3.973191e-273
Path 595 - Length 6252	Prob 0.000000e+00
Path 596 - Length 1324	Prob 0.000000e+00
Path 597 - Length 648	Prob 4.377136e-200
Path 598 - Length 650	Prob 1.785920e-204
Path 599 - Length 2950	Prob 0.000000e+00
Path 600 - Length 13128	Prob 0.000000e+00
Path 601 - Length 1548	Prob 0.000000e+00
Path 602 - Length 400	Prob 2.110468e-126
Path 603 - Length 4506	Prob 0.000000e+00
Path 604 - Length 1152	Prob 0.000000e+00
Path 605 - Length 2122	Prob 0.000000e+00
Path 606 - Length 2010	Prob 0.000000e+00
Path 607 - Length 2836	Prob 0.000000e+00
Path 608 - Length 5912	Prob 0.000000e+00
Path 609 - Length 2214	Prob 0.000000e+00
Path 610 - Length 6006	Prob 0.000000e+00
Path 611 - Length 1834	Prob 0.000000e+00
Path 612 - Length 1606	Prob 0.000000e+00
Path 613 - Length 4030	Prob 0.000000e+00
Path 614 - Length 1140	Prob 0.000000e+00
Path 615 - Length 10910	Prob 0.000000e+00
Path 616 - Length 2110	Prob 0.000000e+00
Path 617 - Length 7694	Prob 0.000000e+00
Path 618 - Length 1618	Prob 0.000000e+00
Path 619 - Length 5778	Prob 0.000000e+00
Path 620 - Length 3664	Prob 0.000000e+00
Path 621 - Length 976	Prob 4.502391e-301
Path 622 - Length 3510	Prob 0.000000e+00
Path 623 - Length 9768	Prob 0.000000e+00
Path 624 - Length 1294	Prob 0.000000e+00
Path 625 - Length 4768	Prob 0.000000e+00
Path 626 - Length 4174	Prob 0.000000e+00
Path 627 - Length 1714	Prob 0.000000e+00
Path 628 - Length 15944	Prob 0.000000e+00
Path 629 - Length 13586	Prob 0.000000e+00
Path 630 - Length 7462	Prob 0.000000e+00
Path 631 - Length 18814	Prob 0.000000e+00
Path 632 - Length 4272	Prob 0.000000e+00
Path 633 - Length 938	Prob 2.130467e-316
Path 634 - Length 2890	Prob 0.000000e+00
Path 635 - Length 776	Prob 3.373474e-244
Path 636 - Length 12270	Prob 0.000000e+00
Path 637 - Length 1296	Prob 0.000000e+00
Path 638 - Length 20352	Prob 0.000000e+00
Path 639 - Length 1448	Prob 0.000000e+00
Path 640 - Length 10014	Prob 0.000000e+00
Path 641 - Length 10964	Prob 0.000000e+00
Path 642 - Length 10552	Prob 0.000000e+00
Path 643 - Length 300	Prob 1.262543e-96
Path 644 - Length 1132	Prob 0.000000e+00
Path 645 - Length 8400	Prob 0.000000e+00
Path 646 - Length 3744	Prob 0.000000e+00
Path 647 - Length 1726	Prob 0.000000e+00
Path 648 - Length 5968	Prob 0.000000e+00
Path 649 - Length 7160	Prob 0.000000e+00
Path 650 - Length 1062	Prob 0.000000e+00
Path 651 - Length 3954	Prob 0.000000e+00
Path 652 - Length 1206	Prob 0.000000e+00
Path 653 - Length 4240	Prob 0.000000e+00
Path 654 - Length 1924	Prob 0.000000e+00
Path 655 - Length 7072	Prob 0.000000e+00
Path 656 - Length 7866	Prob 0.000000e+00
Path 657 - Length 1100	Prob 0.000000e+00
Path 658 - Length 2508	Prob 0.000000e+00
Path 659 - Length 2180	Prob 0.000000e+00
Path 660 - Length 5378	Prob 0.000000e+00
Path 661 - Length 9220	Prob 0.000000e+00
Path 662 - Length 3152	Prob 0.000000e+00
Path 663 - Length 4700	Prob 0.000000e+00
Path 664 - Length 330	Prob 1.521608e-105
Path 665 - Length 212	Prob 2.778677e-69
Path 666 - Length 2868	Prob 0.000000e+00
Path 667 - Length 2282	Prob 0.000000e+00
Path 668 - Length 4758	Prob 0.000000e+00
Path 669 - Length 3644	Prob 0.000000e+00
Path 670 - Length 7136	Prob 0.000000e+00
Path 671 - Length 662	Prob 2.554311e-209
Path 672 - Length 1322	Prob 0.000000e+00
Path 673 - Length 1640	Prob 0.000000e+00
Path 674 - Length 8876	Prob 0.000000e+00
Path 675 - Length 7604	Prob 0.000000e+00
Path 676 - Length 1212	Prob 0.000000e+00
Path 677 - Length 6434	Prob 0.000000e+00
Path 678 - Length 1888	Prob 0.000000e+00
Path 679 - Length 4220	Prob 0.000000e+00
Path 680 - Length 910	Prob 4.039674e-282
Path 681 - Length 1198	Prob 0.000000e+00
Path 682 - Length 8742	Prob 0.000000e+00
Path 683 - Length 7426	Prob 0.000000e+00
Path 684 - Length 3612	Prob 0.000000e+00
Path 685 - Length 1568	Prob 0.000000e+00
Path 686 - Length 1652	Prob 0.000000e+00
Path 687 - Length 5344	Prob 0.000000e+00
Path 688 - Length 3828	Prob 0.000000e+00
Path 689 - Length 2890	Prob 0.000000e+00
Path 690 - Length 2682	Prob 0.000000e+00
Path 691 - Length 9064	Prob 0.000000e+00
Path 692 - Length 5656	Prob 0.000000e+00
Path 693 - Length 15960	Prob 0.000000e+00
Path 694 - Length 1036	Prob 7.500000e-322
Path 695 - Length 13122	Prob 0.000000e+00
Path 696 - Length 2846	Prob 0.000000e+00
Path 697 - Length 970	Prob 3.616470e-298
Path 698 - Length 276	Prob 6.067665e-88
Path 699 - Length 564	Prob 8.196975e-177
Path 700 - Length 2700	Prob 0.000000e+00
Path 701 - Length 7706	Prob 0.000000e+00
Path 702 - Length 26718	Prob 0.000000e+00
Path 703 - Length 7870	Prob 0.000000e+00
Path 704 - Length 7784	Prob 0.000000e+00
Path 705 - Length 1116	Prob 0.000000e+00
Path 706 - Length 4112	Prob 0.000000e+00
Path 707 - Length 2898	Prob 0.000000e+00
Path 708 - Length 4422	Prob 0.000000e+00
Path 709 - Length 7094	Prob 0.000000e+00
Path 710 - Length 11888	Prob 0.000000e+00
Path 711 - Length 2282	Prob 0.000000e+00
Path 712 - Length 6860	Prob 0.000000e+00
Path 713 - Length 19460	Prob 0.000000e+00
Path 714 - Length 13226	Prob 0.000000e+00
Path 715 - Length 3286	Prob 0.000000e+00
Path 716 - Length 6458	Prob 0.000000e+00
Path 717 - Length 4860	Prob 0.000000e+00
Path 718 - Length 1816	Prob 0.000000e+00
Path 719 - Length 386	Prob 1.274145e-122
Path 720 - Length 5824	Prob 0.000000e+00
Path 721 - Length 1078	Prob 0.000000e+00
Path 722 - Length 3974	Prob 0.000000e+00
Path 723 - Length 630	Prob 5.074722e-195
Path 724 - Length 9654	Prob 0.000000e+00
Path 725 - Length 834	Prob 9.093611e-261
Path 726 - Length 12592	Prob 0.000000e+00
Path 727 - Length 2310	Prob 0.000000e+00
Path 728 - Length 3070	Prob 0.000000e+00
Path 729 - Length 6280	Prob 0.000000e+00
Path 730 - Length 1890	Prob 0.000000e+00
Path 731 - Length 8438	Prob 0.000000e+00
Path 732 - Length 990	Prob 6.246279e-305
Path 733 - Length 2182	Prob 0.000000e+00
Path 734 - Length 1374	Prob 0.000000e+00
Path 735 - Length 1058	Prob 0.000000e+00
Path 736 - Length 1634	Prob 0.000000e+00
Path 737 - Length 5268	Prob 0.000000e+00
Path 738 - Length 4506	Prob 0.000000e+00
Path 739 - Length 1662	Prob 0.000000e+00
Path 740 - Length 16176	Prob 0.000000e+00
Path 741 - Length 3668	Prob 0.000000e+00
Path 742 - Length 3250	Prob 0.000000e+00
Path 743 - Length 2240	Prob 0.000000e+00
Path 744 - Length 1500	Prob 0.000000e+00
Path 745 - Length 1060	Prob 0.000000e+00
Path 746 - Length 2316	Prob 0.000000e+00
Path 747 - Length 4366	Prob 0.000000e+00
Path 748 - Length 10016	Prob 0.000000e+00
Path 749 - Length 2014	Prob 0.000000e+00
Path 750 - Length 3656	Prob 0.000000e+00
Path 751 - Length 5310	Prob 0.000000e+00
Path 752 - Length 3964	Prob 0.000000e+00
Path 753 - Length 14954	Prob 0.000000e+00
Path 754 - Length 12402	Prob 0.000000e+00
Path 755 - Length 2678	Prob 0.000000e+00
Path 756 - Length 514	Prob 1.648258e-164
Path 757 - Length 1388	Prob 0.000000e+00
Path 758 - Length 8240	Prob 0.000000e+00
Path 759 - Length 12092	Prob 0.000000e+00
Path 760 - Length 16862	Prob 0.000000e+00
Path 761 - Length 354	Prob 1.490474e-112
Path 762 - Length 1462	Prob 0.000000e+00
Path 763 - Length 572	Prob 4.680632e-181
Path 764 - Length 2126	Prob 0.000000e+00
Path 765 - Length 364	Prob 3.385253e-115
Path 766 - Length 1100	Prob 0.000000e+00
Path 767 - Length 4022	Prob 0.000000e+00
Path 768 - Length 4074	Prob 0.000000e+00
Path 769 - Length 4200	Prob 0.000000e+00
Path 770 - Length 486	Prob 1.166251e-152
Path 771 - Length 1702	Prob 0.000000e+00
Path 772 - Length 6708	Prob 0.000000e+00
Path 773 - Length 4064	Prob 0.000000e+00
Path 774 - Length 6534	Prob 0.000000e+00
Path 775 - Length 11636	Prob 0.000000e+00
Path 776 - Length 678	Prob 2.237322e-209
Path 777 - Length 384	Prob 5.217663e-120
Path 778 - Length 8446	Prob 0.000000e+00
Path 779 - Length 36186	Prob 0.000000e+00
Path 780 - Length 4102	Prob 0.000000e+00
Path 781 - Length 3104	Prob 0.000000e+00
Path 782 - Length 3620	Prob 0.000000e+00
Path 783 - Length 664	Prob 3.580342e-210
Path 784 - Length 2956	Prob 0.000000e+00
Path 785 - Length 642	Prob 6.667936e-200
Path 786 - Length 8470	Prob 0.000000e+00
Path 787 - Length 2160	Prob 0.000000e+00
Path 788 - Length 1094	Prob 0.000000e+00
Path 789 - Length 660	Prob 8.727292e-205
Path 790 - Length 294	Prob 1.072947e-94
Path 791 - Length 826	Prob 6.082873e-255
Path 792 - Length 5884	Prob 0.000000e+00
Path 793 - Length 1050	Prob 0.000000e+00
Path 794 - Length 15986	Prob 0.000000e+00
Path 795 - Length 16332	Prob 0.000000e+00
Path 796 - Length 1372	Prob 0.000000e+00
Path 797 - Length 1366	Prob 0.000000e+00
Path 798 - Length 2942	Prob 0.000000e+00
Path 799 - Length 3366	Prob 0.000000e+00
Path 800 - Length 18316	Prob 0.000000e+00
Path 801 - Length 2442	Prob 0.000000e+00
Path 802 - Length 10722	Prob 0.000000e+00
Path 803 - Length 2130	Prob 0.000000e+00
Path 804 - Length 690	Prob 1.261252e-211
Path 805 - Length 2826	Prob 0.000000e+00
Path 806 - Length 6496	Prob 0.000000e+00
Path 807 - Length 5778	Prob 0.000000e+00
Path 808 - Length 4688	Prob 0.000000e+00
Path 809 - Length 9008	Prob 0.000000e+00
Path 810 - Length 3200	Prob 0.000000e+00
Path 811 - Length 1672	Prob 0.000000e+00
Path 812 - Length 428	Prob 1.225567e-134
Path 813 - Length 4080	Prob 0.000000e+00
Path 814 - Length 1404	Prob 0.000000e+00
Path 815 - Length 4844	Prob 0.000000e+00
Path 816 - Length 8812	Prob 0.000000e+00
Path 817 - Length 2818	Prob 0.000000e+00
Path 818 - Length 1248	Prob 0.000000e+00
Path 819 - Length 484	Prob 1.006657e-155
Path 820 - Length 1818	Prob 0.000000e+00
Path 821 - Length 19332	Prob 0.000000e+00
Path 822 - Length 3844	Prob 0.000000e+00
Path 823 - Length 5876	Prob 0.000000e+00
Path 824 - Length 3316	Prob 0.000000e+00
Path 825 - Length 5766	Prob 0.000000e+00
Path 826 - Length 882	Prob 6.778542e-272
Path 827 - Length 16906	Prob 0.000000e+00
Path 828 - Length 3598	Prob 0.000000e+00
Path 829 - Length 6842	Prob 0.000000e+00
Path 830 - Length 9300	Prob 0.000000e+00
Path 831 - Length 1414	Prob 0.000000e+00
Path 832 - Length 5902	Prob 0.000000e+00
Path 833 - Length 2396	Prob 0.000000e+00
Path 834 - Length 10306	Prob 0.000000e+00
Path 835 - Length 14746	Prob 0.000000e+00
Path 836 - Length 540	Prob 1.975479e-170
Path 837 - Length 11170	Prob 0.000000e+00
Path 838 - Length 22238	Prob 0.000000e+00
Path 839 - Length 726	Prob 6.568766e-226
Path 840 - Length 796	Prob 2.409859e-248
Path 841 - Length 1250	Prob 0.000000e+00
Path 842 - Length 9884	Prob 0.000000e+00
Path 843 - Length 374	Prob 4.546071e-120
Path 844 - Length 7706	Prob 0.000000e+00
Path 845 - Length 11270	Prob 0.000000e+00
Path 846 - Length 8884	Prob 0.000000e+00
Path 847 - Length 7908	Prob 0.000000e+00
Path 848 - Length 7788	Prob 0.000000e+00
Path 849 - Length 16598	Prob 0.000000e+00
Path 850 - Length 3096	Prob 0.000000e+00
Path 851 - Length 574	Prob 1.786382e-178
Path 852 - Length 7870	Prob 0.000000e+00
Path 853 - Length 3958	Prob 0.000000e+00
Path 854 - Length 4852	Prob 0.000000e+00
Path 855 - Length 3074	Prob 0.000000e+00
Path 856 - Length 4826	Prob 0.000000e+00
Path 857 - Length 470	Prob 5.763623e-148
Path 858 - Length 2798	Prob 0.000000e+00
Path 859 - Length 662	Prob 3.289316e-205
Path 860 - Length 824	Prob 1.343641e-254
Path 861 - Length 1980	Prob 0.000000e+00
Path 862 - Length 1210	Prob 0.000000e+00
Path 863 - Length 2010	Prob 0.000000e+00
Path 864 - Length 4982	Prob 0.000000e+00
Path 865 - Length 1966	Prob 0.000000e+00
Path 866 - Length 660	Prob 1.575891e-204
Path 867 - Length 12480	Prob 0.000000e+00
Path 868 - Length 7972	Prob 0.000000e+00
Path 869 - Length 1326	Prob 0.000000e+00
Path 870 - Length 3526	Prob 0.000000e+00
Path 871 - Length 5906	Prob 0.000000e+00
Path 872 - Length 6276	Prob 0.000000e+00
Path 873 - Length 12502	Prob 0.000000e+00
Path 874 - Length 1810	Prob 0.000000e+00
Path 875 - Length 5872	Prob 0.000000e+00
Path 876 - Length 15342	Prob 0.000000e+00
Path 877 - Length 1892	Prob 0.000000e+00
Path 878 - Length 822	Prob 1.849931e-257
Path 879 - Length 1340	Prob 0.000000e+00
Path 880 - Length 1908	Prob 0.000000e+00
Path 881 - Length 10828	Prob 0.000000e+00
Path 882 - Length 206	Prob 1.920098e-67
Path 883 - Length 6444	Prob 0.000000e+00
Path 884 - Length 12480	Prob 0.000000e+00
Path 885 - Length 12540	Prob 0.000000e+00
Path 886 - Length 20442	Prob 0.000000e+00
Path 887 - Length 7212	Prob 0.000000e+00
Path 888 - Length 822	Prob 2.988810e-253
Path 889 - Length 4442	Prob 0.000000e+00
Path 890 - Length 5452	Prob 0.000000e+00
Path 891 - Length 5736	Prob 0.000000e+00
Path 892 - Length 778	Prob 4.124801e-239
Path 893 - Length 2108	Prob 0.000000e+00
Path 894 - Length 9668	Prob 0.000000e+00
Path 895 - Length 576	Prob 1.848110e-178
Path 896 - Length 7840	Prob 0.000000e+00
Path 897 - Length 7602	Prob 0.000000e+00
Path 898 - Length 10938	Prob 0.000000e+00
Path 899 - Length 7456	Prob 0.000000e+00
Path 900 - Length 1980	Prob 0.000000e+00
Path 901 - Length 834	Prob 5.791032e-257
Path 902 - Length 786	Prob 7.242802e-245
Path 903 - Length 6972	Prob 0.000000e+00
Path 904 - Length 3702	Prob 0.000000e+00
Path 905 - Length 2318	Prob 0.000000e+00
Path 906 - Length 2628	Prob 0.000000e+00
Path 907 - Length 3296	Prob 0.000000e+00
Path 908 - Length 464	Prob 5.482070e-147
Path 909 - Length 5182	Prob 0.000000e+00
Path 910 - Length 1182	Prob 0.000000e+00
Path 911 - Length 6232	Prob 0.000000e+00
Path 912 - Length 782	Prob 8.604025e-244
Path 913 - Length 13204	Prob 0.000000e+00
Path 914 - Length 7744	Prob 0.000000e+00
Path 915 - Length 4126	Prob 0.000000e+00
Path 916 - Length 3894	Prob 0.000000e+00
Path 917 - Length 7220	Prob 0.000000e+00
Path 918 - Length 21376	Prob 0.000000e+00
Path 919 - Length 2062	Prob 0.000000e+00
Path 920 - Length 4816	Prob 0.000000e+00
Path 921 - Length 2746	Prob 0.000000e+00
Path 922 - Length 6594	Prob 0.000000e+00
Path 923 - Length 5158	Prob 0.000000e+00
Path 924 - Length 4826	Prob 0.000000e+00
Path 925 - Length 19154	Prob 0.000000e+00
Path 926 - Length 20382	Prob 0.000000e+00
Path 927 - Length 12764	Prob 0.000000e+00
Path 928 - Length 584	Prob 3.081693e-182
Path 929 - Length 1408	Prob 0.000000e+00
Path 930 - Length 740	Prob 1.660426e-231
Path 931 - Length 19108	Prob 0.000000e+00
Path 932 - Length 6804	Prob 0.000000e+00
Path 933 - Length 1066	Prob 0.000000e+00
Path 934 - Length 2626	Prob 0.000000e+00
Path 935 - Length 768	Prob 1.349891e-241
Path 936 - Length 2044	Prob 0.000000e+00
Path 937 - Length 4132	Prob 0.000000e+00
Path 938 - Length 3606	Prob 0.000000e+00
Path 939 - Length 720	Prob 9.779686e-225
Path 940 - Length 1350	Prob 0.000000e+00
Path 941 - Length 454	Prob 1.814613e-143
Path 942 - Length 298	Prob 3.389590e-94
Path 943 - Length 356	Prob 2.604660e-113
Path 944 - Length 298	Prob 1.915174e-95
Path 945 - Length 4238	Prob 0.000000e+00
Path 946 - Length 8404	Prob 0.000000e+00
Path 947 - Length 2946	Prob 0.000000e+00
Path 948 - Length 696	Prob 5.831685e-216
Path 949 - Length 9514	Prob 0.000000e+00
Path 950 - Length 1206	Prob 0.000000e+00
Path 951 - Length 1394	Prob 0.000000e+00
Path 952 - Length 3536	Prob 0.000000e+00
Path 953 - Length 5460	Prob 0.000000e+00
Path 954 - Length 8462	Prob 0.000000e+00
Path 955 - Length 298	Prob 1.486378e-94
Path 956 - Length 2512	Prob 0.000000e+00
Path 957 - Length 4952	Prob 0.000000e+00
Path 958 - Length 1262	Prob 0.000000e+00
Path 959 - Length 1936	Prob 0.000000e+00
Path 960 - Length 1678	Prob 0.000000e+00
Path 961 - Length 4044	Prob 0.000000e+00
Path 962 - Length 7448	Prob 0.000000e+00
Path 963 - Length 1358	Prob 0.000000e+00
Path 964 - Length 4440	Prob 0.000000e+00
Path 965 - Length 5214	Prob 0.000000e+00
Path 966 - Length 258	Prob 1.595162e-83
Path 967 - Length 1284	Prob 0.000000e+00
Path 968 - Length 2226	Prob 0.000000e+00
Path 969 - Length 2226	Prob 0.000000e+00
Path 970 - Length 1432	Prob 0.000000e+00
Path 971 - Length 7548	Prob 0.000000e+00
Path 972 - Length 988	Prob 2.187076e-306
Path 973 - Length 3596	Prob 0.000000e+00
Path 974 - Length 660	Prob 8.117679e-209
Path 975 - Length 1230	Prob 0.000000e+00
Path 976 - Length 14468	Prob 0.000000e+00
Path 977 - Length 1962	Prob 0.000000e+00
Path 978 - Length 7530	Prob 0.000000e+00
Path 979 - Length 486	Prob 2.571936e-152
Path 980 - Length 11866	Prob 0.000000e+00
Path 981 - Length 944	Prob 2.323455e-289
Path 982 - Length 17816	Prob 0.000000e+00
Path 983 - Length 4736	Prob 0.000000e+00
Path 984 - Length 1800	Prob 0.000000e+00
Path 985 - Length 10990	Prob 0.000000e+00
Path 986 - Length 2068	Prob 0.000000e+00
Path 987 - Length 4542	Prob 0.000000e+00
Path 988 - Length 3452	Prob 0.000000e+00
Path 989 - Length 7586	Prob 0.000000e+00
Path 990 - Length 17830	Prob 0.000000e+00
Path 991 - Length 1510	Prob 0.000000e+00
Path 992 - Length 2890	Prob 0.000000e+00
Path 993 - Length 2604	Prob 0.000000e+00
Path 994 - Length 7420	Prob 0.000000e+00
Path 995 - Length 1822	Prob 0.000000e+00
Path 996 - Length 4428	Prob 0.000000e+00
Path 997 - Length 4600	Prob 0.000000e+00
Path 998 - Length 9284	Prob 0.000000e+00
Path 999 - Length 4544	Prob 0.000000e+00
Total Path Count: 1000
Total Path Length Sum: 4814566
Average Path Length: 4814.565918
Total Probability: 4.940882e-48




10.22user 0.58system 0:07.19elapsed 150%CPU (0avgtext+0avgdata 1363668maxresident)k
0inputs+144outputs (8major+343561minor)pagefaults 0swaps


(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/6react.sm

********************************
Path 0 - Length 37753	Prob 0.000000e+00
Path 1 - Length 3803	Prob 0.000000e+00
Path 2 - Length 2271	Prob 0.000000e+00
Path 3 - Length 6479	Prob 0.000000e+00
Path 4 - Length 13845	Prob 0.000000e+00
Path 5 - Length 8393	Prob 0.000000e+00
Path 6 - Length 49199	Prob 0.000000e+00
Path 7 - Length 22776	Prob 0.000000e+00
Path 8 - Length 69992	Prob 0.000000e+00
Path 9 - Length 29222	Prob 0.000000e+00
Path 10 - Length 4945	Prob 0.000000e+00
Path 11 - Length 2357	Prob 0.000000e+00
Path 12 - Length 2835	Prob 0.000000e+00
Path 13 - Length 20711	Prob 0.000000e+00
Path 14 - Length 31135	Prob 0.000000e+00
Path 15 - Length 6215	Prob 0.000000e+00
Path 16 - Length 665	Prob 0.000000e+00
Path 17 - Length 75340	Prob 0.000000e+00
Path 18 - Length 11908	Prob 0.000000e+00
Path 19 - Length 5427	Prob 0.000000e+00
Path 20 - Length 25656	Prob 0.000000e+00
Path 21 - Length 1539	Prob 0.000000e+00
Path 22 - Length 3323	Prob 0.000000e+00
Path 23 - Length 32888	Prob 0.000000e+00
Path 24 - Length 2624	Prob 0.000000e+00
Path 25 - Length 7369	Prob 0.000000e+00
Path 26 - Length 15699	Prob 0.000000e+00
Path 27 - Length 5228	Prob 0.000000e+00
Path 28 - Length 2005	Prob 0.000000e+00
Path 29 - Length 54852	Prob 0.000000e+00
Path 30 - Length 2875	Prob 0.000000e+00
Path 31 - Length 10266	Prob 0.000000e+00
Path 32 - Length 3183	Prob 0.000000e+00
Path 33 - Length 2565	Prob 0.000000e+00
Path 34 - Length 52336	Prob 0.000000e+00
Path 35 - Length 4909	Prob 0.000000e+00
Path 36 - Length 67305	Prob 0.000000e+00
Path 37 - Length 6845	Prob 0.000000e+00
Path 38 - Length 103481	Prob 0.000000e+00
Path 39 - Length 2007	Prob 0.000000e+00
Path 40 - Length 24093	Prob 0.000000e+00
Path 41 - Length 1265	Prob 0.000000e+00
Path 42 - Length 36009	Prob 0.000000e+00
Path 43 - Length 3219	Prob 0.000000e+00
Path 44 - Length 1341	Prob 0.000000e+00
Path 45 - Length 45248	Prob 0.000000e+00
Path 46 - Length 4957	Prob 0.000000e+00
Path 47 - Length 785	Prob 0.000000e+00
Path 48 - Length 2335	Prob 0.000000e+00
Path 49 - Length 21932	Prob 0.000000e+00
Path 50 - Length 19295	Prob 0.000000e+00
Path 51 - Length 5690	Prob 0.000000e+00
Path 52 - Length 2237	Prob 0.000000e+00
Path 53 - Length 4606	Prob 0.000000e+00
Path 54 - Length 2073	Prob 0.000000e+00
Path 55 - Length 13860	Prob 0.000000e+00
Path 56 - Length 1854	Prob 0.000000e+00
Path 57 - Length 8075	Prob 0.000000e+00
Path 58 - Length 1669	Prob 0.000000e+00
Path 59 - Length 999	Prob 0.000000e+00
Path 60 - Length 1599	Prob 0.000000e+00
Path 61 - Length 1425	Prob 0.000000e+00
Path 62 - Length 45841	Prob 0.000000e+00
Path 63 - Length 612	Prob 0.000000e+00
Path 64 - Length 21356	Prob 0.000000e+00
Path 65 - Length 1097	Prob 0.000000e+00
Path 66 - Length 63649	Prob 0.000000e+00
Path 67 - Length 6682	Prob 0.000000e+00
Path 68 - Length 1864	Prob 0.000000e+00
Path 69 - Length 579	Prob 0.000000e+00
Path 70 - Length 55005	Prob 0.000000e+00
Path 71 - Length 6176	Prob 0.000000e+00
Path 72 - Length 2244	Prob 0.000000e+00
Path 73 - Length 13063	Prob 0.000000e+00
Path 74 - Length 9909	Prob 0.000000e+00
Path 75 - Length 1336	Prob 0.000000e+00
Path 76 - Length 28547	Prob 0.000000e+00
Path 77 - Length 87417	Prob 0.000000e+00
Path 78 - Length 2269	Prob 0.000000e+00
Path 79 - Length 13103	Prob 0.000000e+00
Path 80 - Length 14783	Prob 0.000000e+00
Path 81 - Length 2161	Prob 0.000000e+00
Path 82 - Length 25408	Prob 0.000000e+00
Path 83 - Length 1015	Prob 0.000000e+00
Path 84 - Length 19077	Prob 0.000000e+00
Path 85 - Length 4267	Prob 0.000000e+00
Path 86 - Length 1506	Prob 0.000000e+00
Path 87 - Length 8262	Prob 0.000000e+00
Path 88 - Length 3541	Prob 0.000000e+00
Path 89 - Length 11894	Prob 0.000000e+00
Path 90 - Length 6736	Prob 0.000000e+00
Path 91 - Length 1401	Prob 0.000000e+00
Path 92 - Length 3318	Prob 0.000000e+00
Path 93 - Length 3045	Prob 0.000000e+00
Path 94 - Length 1067	Prob 0.000000e+00
Path 95 - Length 58961	Prob 0.000000e+00
Path 96 - Length 1523	Prob 0.000000e+00
Path 97 - Length 1194	Prob 0.000000e+00
Path 98 - Length 3767	Prob 0.000000e+00
Path 99 - Length 7131	Prob 0.000000e+00
Path 100 - Length 6039	Prob 0.000000e+00
Path 101 - Length 652	Prob 0.000000e+00
Path 102 - Length 4384	Prob 0.000000e+00
Path 103 - Length 8931	Prob 0.000000e+00
Path 104 - Length 39193	Prob 0.000000e+00
Path 105 - Length 27516	Prob 0.000000e+00
Path 106 - Length 13697	Prob 0.000000e+00
Path 107 - Length 51476	Prob 0.000000e+00
Path 108 - Length 3991	Prob 0.000000e+00
Path 109 - Length 14495	Prob 0.000000e+00
Path 110 - Length 21723	Prob 0.000000e+00
Path 111 - Length 3709	Prob 0.000000e+00
Path 112 - Length 3933	Prob 0.000000e+00
Path 113 - Length 9374	Prob 0.000000e+00
Path 114 - Length 4993	Prob 0.000000e+00
Path 115 - Length 2747	Prob 0.000000e+00
Path 116 - Length 3459	Prob 0.000000e+00
