(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/2react.sm

********************************
Path 0 - Length 754	Prob 1.182492e-232
Path 571 - Length 2478	Prob 0.000000e+00
Path 572 - Length 2752	Prob 0.000000e+00
Path 573 - Length 5350	Prob 0.000000e+00
Path 574 - Length 2906	Prob 0.000000e+00
Path 575 - Length 2542	Prob 0.000000e+00
Path 576 - Length 7372	Prob 0.000000e+00
Path 577 - Length 11356	Prob 0.000000e+00
Path 578 - Length 26170	Prob 0.000000e+00
Path 579 - Length 1368	Prob 0.000000e+00
Path 580 - Length 3348	Prob 0.000000e+00
Path 581 - Length 16124	Prob 0.000000e+00
Path 582 - Length 20948	Prob 0.000000e+00
Path 583 - Length 2240	Prob 0.000000e+00
Path 584 - Length 2624	Prob 0.000000e+00
Path 585 - Length 374	Prob 1.048636e-118
Path 586 - Length 5436	Prob 0.000000e+00
Path 587 - Length 31322	Prob 0.000000e+00
Path 588 - Length 546	Prob 4.902496e-172
Path 589 - Length 846	Prob 1.665409e-263
Path 590 - Length 3950	Prob 0.000000e+00
Path 591 - Length 1668	Prob 0.000000e+00
Path 592 - Length 5392	Prob 0.000000e+00
Path 593 - Length 958	Prob 1.298346e-295
Path 594 - Length 1484	Prob 0.000000e+00
Path 595 - Length 15110	Prob 0.000000e+00
Path 596 - Length 272	Prob 7.491696e-88
Path 597 - Length 22872	Prob 0.000000e+00
Path 598 - Length 5744	Prob 0.000000e+00
Path 599 - Length 670	Prob 7.323037e-211
Path 600 - Length 4202	Prob 0.000000e+00
Path 601 - Length 7980	Prob 0.000000e+00
Path 602 - Length 5570	Prob 0.000000e+00
Path 603 - Length 950	Prob 1.847857e-297
Path 604 - Length 1006	Prob 2.252622e-310
Path 605 - Length 16850	Prob 0.000000e+00
Path 606 - Length 2874	Prob 0.000000e+00
Path 607 - Length 2124	Prob 0.000000e+00
Path 608 - Length 16156	Prob 0.000000e+00
Path 609 - Length 6678	Prob 0.000000e+00
Path 610 - Length 818	Prob 5.972333e-254
Path 611 - Length 2452	Prob 0.000000e+00
Path 612 - Length 1038	Prob 6.758990e-318
Path 613 - Length 3618	Prob 0.000000e+00
Path 614 - Length 1458	Prob 0.000000e+00
Path 615 - Length 1692	Prob 0.000000e+00
Path 616 - Length 2380	Prob 0.000000e+00
Path 617 - Length 3798	Prob 0.000000e+00
Path 618 - Length 1732	Prob 0.000000e+00
Path 619 - Length 1180	Prob 0.000000e+00
Path 620 - Length 1182	Prob 0.000000e+00
Path 621 - Length 6508	Prob 0.000000e+00
Path 622 - Length 1072	Prob 0.000000e+00
Path 623 - Length 794	Prob 4.357641e-245
Path 624 - Length 1514	Prob 0.000000e+00
Path 625 - Length 1176	Prob 0.000000e+00
Path 626 - Length 10054	Prob 0.000000e+00
Path 627 - Length 6314	Prob 0.000000e+00
Path 628 - Length 574	Prob 6.921220e-181
Path 629 - Length 2134	Prob 0.000000e+00
Path 630 - Length 538	Prob 1.063813e-166
Path 631 - Length 2086	Prob 0.000000e+00
Path 632 - Length 664	Prob 2.000734e-209
Path 633 - Length 14614	Prob 0.000000e+00
Path 634 - Length 5756	Prob 0.000000e+00
Path 635 - Length 1008	Prob 5.130572e-317
Path 636 - Length 4150	Prob 0.000000e+00
Path 637 - Length 11408	Prob 0.000000e+00
Path 638 - Length 8784	Prob 0.000000e+00
Path 639 - Length 4610	Prob 0.000000e+00
Path 640 - Length 564	Prob 1.174654e-175
Path 641 - Length 7872	Prob 0.000000e+00
Path 642 - Length 5576	Prob 0.000000e+00
Path 643 - Length 1282	Prob 0.000000e+00
Path 644 - Length 3608	Prob 0.000000e+00
Path 645 - Length 510	Prob 9.694924e-160
Path 646 - Length 1252	Prob 0.000000e+00
Path 647 - Length 8622	Prob 0.000000e+00
Path 648 - Length 9588	Prob 0.000000e+00
Path 649 - Length 1602	Prob 0.000000e+00
Path 650 - Length 9550	Prob 0.000000e+00
Path 651 - Length 22564	Prob 0.000000e+00
Path 652 - Length 466	Prob 2.159634e-145
Path 653 - Length 616	Prob 1.176570e-191
Path 654 - Length 2238	Prob 0.000000e+00
Path 655 - Length 1664	Prob 0.000000e+00
Path 656 - Length 2110	Prob 0.000000e+00
Path 657 - Length 2564	Prob 0.000000e+00
Path 658 - Length 1256	Prob 0.000000e+00
Path 659 - Length 2490	Prob 0.000000e+00
Path 660 - Length 5712	Prob 0.000000e+00
Path 661 - Length 10356	Prob 0.000000e+00
Path 662 - Length 1184	Prob 0.000000e+00
Path 663 - Length 14584	Prob 0.000000e+00
Path 664 - Length 11114	Prob 0.000000e+00
Path 665 - Length 16996	Prob 0.000000e+00
Path 666 - Length 4108	Prob 0.000000e+00
Path 667 - Length 798	Prob 1.683537e-247
Path 668 - Length 10650	Prob 0.000000e+00
Path 669 - Length 458	Prob 6.870963e-144
Path 670 - Length 6176	Prob 0.000000e+00
Path 671 - Length 1736	Prob 0.000000e+00
Path 672 - Length 12508	Prob 0.000000e+00
Path 673 - Length 4492	Prob 0.000000e+00
Path 674 - Length 7798	Prob 0.000000e+00
Path 675 - Length 7374	Prob 0.000000e+00
Path 676 - Length 15566	Prob 0.000000e+00
Path 677 - Length 4732	Prob 0.000000e+00
Path 678 - Length 8262	Prob 0.000000e+00
Path 679 - Length 1822	Prob 0.000000e+00
Path 680 - Length 1586	Prob 0.000000e+00
Path 681 - Length 11004	Prob 0.000000e+00
Path 682 - Length 9406	Prob 0.000000e+00
Path 683 - Length 8676	Prob 0.000000e+00
Path 684 - Length 5712	Prob 0.000000e+00
Path 685 - Length 9562	Prob 0.000000e+00
Path 686 - Length 880	Prob 3.886476e-269
Path 687 - Length 7616	Prob 0.000000e+00
Path 688 - Length 500	Prob 8.561627e-156
Path 689 - Length 316	Prob 6.957981e-102
Path 690 - Length 8782	Prob 0.000000e+00
Path 691 - Length 8264	Prob 0.000000e+00
Path 692 - Length 16558	Prob 0.000000e+00
Path 693 - Length 924	Prob 2.524401e-285
Path 694 - Length 720	Prob 2.834903e-223
Path 695 - Length 6464	Prob 0.000000e+00
Path 696 - Length 1264	Prob 0.000000e+00
Path 697 - Length 10250	Prob 0.000000e+00
Path 698 - Length 2584	Prob 0.000000e+00
Path 699 - Length 820	Prob 2.232064e-255
Path 700 - Length 3376	Prob 0.000000e+00
Path 701 - Length 1062	Prob 0.000000e+00
Path 702 - Length 6808	Prob 0.000000e+00
Path 703 - Length 1708	Prob 0.000000e+00
Path 704 - Length 618	Prob 1.191133e-195
Path 705 - Length 5122	Prob 0.000000e+00
Path 706 - Length 5378	Prob 0.000000e+00
Path 707 - Length 176	Prob 9.596794e-59
Path 708 - Length 11152	Prob 0.000000e+00
Path 709 - Length 8576	Prob 0.000000e+00
Path 710 - Length 1038	Prob 1.500000e-323
Path 711 - Length 2142	Prob 0.000000e+00
Path 712 - Length 19754	Prob 0.000000e+00
Path 713 - Length 1740	Prob 0.000000e+00
Path 714 - Length 1492	Prob 0.000000e+00
Path 715 - Length 11272	Prob 0.000000e+00
Path 716 - Length 8156	Prob 0.000000e+00
Path 717 - Length 2398	Prob 0.000000e+00
Path 718 - Length 10660	Prob 0.000000e+00
Path 719 - Length 2954	Prob 0.000000e+00
Path 720 - Length 1434	Prob 0.000000e+00
Path 721 - Length 28496	Prob 0.000000e+00
Path 722 - Length 280	Prob 3.172058e-90
Path 723 - Length 432	Prob 8.127186e-135
Path 724 - Length 1940	Prob 0.000000e+00
Path 725 - Length 11102	Prob 0.000000e+00
Path 726 - Length 2292	Prob 0.000000e+00
Path 727 - Length 5684	Prob 0.000000e+00
Path 728 - Length 3028	Prob 0.000000e+00
Path 729 - Length 2030	Prob 0.000000e+00
Path 730 - Length 538	Prob 3.231651e-169
Path 731 - Length 5860	Prob 0.000000e+00
Path 732 - Length 1320	Prob 0.000000e+00
Path 733 - Length 538	Prob 2.262073e-170
Path 734 - Length 908	Prob 2.989115e-282
Path 735 - Length 3202	Prob 0.000000e+00
Path 736 - Length 11056	Prob 0.000000e+00
Path 737 - Length 308	Prob 1.344414e-98
Path 738 - Length 6344	Prob 0.000000e+00
Path 739 - Length 4728	Prob 0.000000e+00
Path 740 - Length 3306	Prob 0.000000e+00
Path 741 - Length 9496	Prob 0.000000e+00
Path 742 - Length 1046	Prob 0.000000e+00
Path 743 - Length 5532	Prob 0.000000e+00
Path 744 - Length 2140	Prob 0.000000e+00
Path 745 - Length 11034	Prob 0.000000e+00
Path 746 - Length 1286	Prob 0.000000e+00
Path 747 - Length 1574	Prob 0.000000e+00
Path 748 - Length 6796	Prob 0.000000e+00
Path 749 - Length 18298	Prob 0.000000e+00
Path 750 - Length 998	Prob 6.154652e-311
Path 751 - Length 606	Prob 7.612927e-189
Path 752 - Length 6062	Prob 0.000000e+00
Path 753 - Length 2278	Prob 0.000000e+00
Path 754 - Length 5702	Prob 0.000000e+00
Path 755 - Length 4600	Prob 0.000000e+00
Path 756 - Length 2866	Prob 0.000000e+00
Path 757 - Length 3912	Prob 0.000000e+00
Path 758 - Length 20268	Prob 0.000000e+00
Path 759 - Length 3358	Prob 0.000000e+00
Path 760 - Length 11006	Prob 0.000000e+00
Path 761 - Length 752	Prob 4.288529e-232
Path 762 - Length 8866	Prob 0.000000e+00
Path 763 - Length 13834	Prob 0.000000e+00
Path 764 - Length 2304	Prob 0.000000e+00
Path 765 - Length 8340	Prob 0.000000e+00
Path 766 - Length 2794	Prob 0.000000e+00
Path 767 - Length 5794	Prob 0.000000e+00
Path 768 - Length 6196	Prob 0.000000e+00
Path 769 - Length 2554	Prob 0.000000e+00
Path 770 - Length 4800	Prob 0.000000e+00
Path 771 - Length 15500	Prob 0.000000e+00
Path 772 - Length 1022	Prob 5.752261e-313
Path 773 - Length 342	Prob 3.092540e-110
Path 774 - Length 912	Prob 3.367905e-280
Path 775 - Length 1858	Prob 0.000000e+00
Path 776 - Length 9140	Prob 0.000000e+00
Path 777 - Length 4750	Prob 0.000000e+00
Path 778 - Length 6130	Prob 0.000000e+00
Path 779 - Length 7748	Prob 0.000000e+00
Path 780 - Length 3052	Prob 0.000000e+00
Path 781 - Length 238	Prob 1.130742e-77
Path 782 - Length 6124	Prob 0.000000e+00
Path 783 - Length 846	Prob 3.080806e-262
Path 784 - Length 1004	Prob 3.498319e-313
Path 785 - Length 6024	Prob 0.000000e+00
Path 786 - Length 5944	Prob 0.000000e+00
Path 787 - Length 15418	Prob 0.000000e+00
Path 788 - Length 9228	Prob 0.000000e+00
Path 789 - Length 4970	Prob 0.000000e+00
Path 790 - Length 4682	Prob 0.000000e+00
Path 791 - Length 520	Prob 2.049027e-164
Path 792 - Length 5176	Prob 0.000000e+00
Path 793 - Length 814	Prob 2.542991e-256
Path 794 - Length 882	Prob 1.942462e-272
Path 795 - Length 1072	Prob 0.000000e+00
Path 796 - Length 9000	Prob 0.000000e+00
Path 797 - Length 1238	Prob 0.000000e+00
Path 798 - Length 1360	Prob 0.000000e+00
Path 799 - Length 1490	Prob 0.000000e+00
Path 800 - Length 358	Prob 1.087732e-113
Path 801 - Length 1676	Prob 0.000000e+00
Path 802 - Length 6990	Prob 0.000000e+00
Path 803 - Length 1060	Prob 0.000000e+00
Path 804 - Length 4154	Prob 0.000000e+00
Path 805 - Length 9972	Prob 0.000000e+00
Path 806 - Length 1190	Prob 0.000000e+00
Path 807 - Length 408	Prob 2.509675e-129
Path 808 - Length 4812	Prob 0.000000e+00
Path 809 - Length 13512	Prob 0.000000e+00
Path 810 - Length 1072	Prob 0.000000e+00
Path 811 - Length 9898	Prob 0.000000e+00
Path 812 - Length 5218	Prob 0.000000e+00
Path 813 - Length 1228	Prob 0.000000e+00
Path 814 - Length 2980	Prob 0.000000e+00
Path 815 - Length 1190	Prob 0.000000e+00
Path 816 - Length 708	Prob 9.690120e-223
Path 817 - Length 3232	Prob 0.000000e+00
Path 818 - Length 12924	Prob 0.000000e+00
Path 819 - Length 12986	Prob 0.000000e+00
Path 820 - Length 12228	Prob 0.000000e+00
Path 821 - Length 1128	Prob 0.000000e+00
Path 822 - Length 10112	Prob 0.000000e+00
Path 823 - Length 11854	Prob 0.000000e+00
Path 824 - Length 3370	Prob 0.000000e+00
Path 825 - Length 904	Prob 9.539757e-277
Path 826 - Length 7668	Prob 0.000000e+00
Path 827 - Length 3944	Prob 0.000000e+00
Path 828 - Length 3590	Prob 0.000000e+00
Path 829 - Length 5386	Prob 0.000000e+00
Path 830 - Length 16958	Prob 0.000000e+00
Path 831 - Length 7934	Prob 0.000000e+00
Path 832 - Length 5688	Prob 0.000000e+00
Path 833 - Length 1686	Prob 0.000000e+00
Path 834 - Length 5494	Prob 0.000000e+00
Path 835 - Length 7402	Prob 0.000000e+00
Path 836 - Length 764	Prob 1.335737e-237
Path 837 - Length 760	Prob 6.800666e-238
Path 838 - Length 2518	Prob 0.000000e+00
Path 839 - Length 9268	Prob 0.000000e+00
Path 840 - Length 14714	Prob 0.000000e+00
Path 841 - Length 4032	Prob 0.000000e+00
Path 842 - Length 3060	Prob 0.000000e+00
Path 843 - Length 3016	Prob 0.000000e+00
Path 844 - Length 560	Prob 7.655796e-176
Path 845 - Length 352	Prob 4.290757e-112
Path 846 - Length 508	Prob 3.342844e-161
Path 847 - Length 582	Prob 1.544693e-182
Path 848 - Length 22052	Prob 0.000000e+00
Path 849 - Length 1986	Prob 0.000000e+00
Path 850 - Length 5888	Prob 0.000000e+00
Path 851 - Length 264	Prob 9.278742e-85
Path 852 - Length 6864	Prob 0.000000e+00
Path 853 - Length 8186	Prob 0.000000e+00
Path 854 - Length 10902	Prob 0.000000e+00
Path 855 - Length 5332	Prob 0.000000e+00
Path 856 - Length 1878	Prob 0.000000e+00
Path 857 - Length 19042	Prob 0.000000e+00
Path 858 - Length 4810	Prob 0.000000e+00
Path 859 - Length 3488	Prob 0.000000e+00
Path 860 - Length 6932	Prob 0.000000e+00
Path 861 - Length 4218	Prob 0.000000e+00
Path 862 - Length 230	Prob 6.955505e-75
Path 863 - Length 15284	Prob 0.000000e+00
Path 864 - Length 10524	Prob 0.000000e+00
Path 865 - Length 5336	Prob 0.000000e+00
Path 866 - Length 4668	Prob 0.000000e+00
Path 867 - Length 230	Prob 1.247457e-75
Path 868 - Length 1924	Prob 0.000000e+00
Path 869 - Length 436	Prob 3.282635e-137
Path 870 - Length 168	Prob 1.420975e-55
Path 871 - Length 6128	Prob 0.000000e+00
Path 872 - Length 11400	Prob 0.000000e+00
Path 873 - Length 5864	Prob 0.000000e+00
Path 874 - Length 672	Prob 2.884875e-209
Path 875 - Length 1170	Prob 0.000000e+00
Path 876 - Length 5520	Prob 0.000000e+00
Path 877 - Length 1548	Prob 0.000000e+00
Path 878 - Length 1364	Prob 0.000000e+00
Path 879 - Length 748	Prob 1.016211e-232
Path 880 - Length 3396	Prob 0.000000e+00
Path 881 - Length 1366	Prob 0.000000e+00
Path 882 - Length 4190	Prob 0.000000e+00
Path 883 - Length 3156	Prob 0.000000e+00
Path 884 - Length 1294	Prob 0.000000e+00
Path 885 - Length 5386	Prob 0.000000e+00
Path 886 - Length 1414	Prob 0.000000e+00
Path 887 - Length 2584	Prob 0.000000e+00
Path 888 - Length 2038	Prob 0.000000e+00
Path 889 - Length 2634	Prob 0.000000e+00
Path 890 - Length 330	Prob 6.917936e-107
Path 891 - Length 13050	Prob 0.000000e+00
Path 892 - Length 490	Prob 1.644197e-152
Path 893 - Length 9318	Prob 0.000000e+00
Path 894 - Length 438	Prob 7.369888e-138
Path 895 - Length 6572	Prob 0.000000e+00
Path 896 - Length 1666	Prob 0.000000e+00
Path 897 - Length 294	Prob 5.931100e-95
Path 898 - Length 990	Prob 4.677464e-304
Path 899 - Length 1278	Prob 0.000000e+00
Path 900 - Length 3436	Prob 0.000000e+00
Path 901 - Length 610	Prob 1.488390e-191
Path 902 - Length 8506	Prob 0.000000e+00
Path 903 - Length 3094	Prob 0.000000e+00
Path 904 - Length 2646	Prob 0.000000e+00
Path 905 - Length 4020	Prob 0.000000e+00
Path 906 - Length 2026	Prob 0.000000e+00
Path 907 - Length 4294	Prob 0.000000e+00
Path 908 - Length 980	Prob 1.693721e-302
Path 909 - Length 4620	Prob 0.000000e+00
Path 910 - Length 2676	Prob 0.000000e+00
Path 911 - Length 4788	Prob 0.000000e+00
Path 912 - Length 1268	Prob 0.000000e+00
Path 913 - Length 384	Prob 1.748761e-121
Path 914 - Length 868	Prob 8.127481e-269
Path 915 - Length 92	Prob 1.583957e-32
Path 916 - Length 254	Prob 8.989863e-82
Path 917 - Length 1130	Prob 0.000000e+00
Path 918 - Length 8192	Prob 0.000000e+00
Path 919 - Length 136	Prob 6.484216e-46
Path 920 - Length 9786	Prob 0.000000e+00
Path 921 - Length 1380	Prob 0.000000e+00
Path 922 - Length 7532	Prob 0.000000e+00
Path 923 - Length 676	Prob 1.741116e-210
Path 924 - Length 5218	Prob 0.000000e+00
Path 925 - Length 2988	Prob 0.000000e+00
Path 926 - Length 3450	Prob 0.000000e+00
Path 927 - Length 6490	Prob 0.000000e+00
Path 928 - Length 688	Prob 1.222486e-215
Path 929 - Length 1868	Prob 0.000000e+00
Path 930 - Length 5332	Prob 0.000000e+00
Path 931 - Length 4406	Prob 0.000000e+00
Path 932 - Length 3604	Prob 0.000000e+00
Path 933 - Length 3192	Prob 0.000000e+00
Path 934 - Length 2852	Prob 0.000000e+00
Path 935 - Length 12788	Prob 0.000000e+00
Path 936 - Length 1274	Prob 0.000000e+00
Path 937 - Length 1264	Prob 0.000000e+00
Path 938 - Length 7212	Prob 0.000000e+00
Path 939 - Length 1244	Prob 0.000000e+00
Path 940 - Length 968	Prob 1.174636e-298
Path 941 - Length 1202	Prob 0.000000e+00
Path 942 - Length 12784	Prob 0.000000e+00
Path 943 - Length 12156	Prob 0.000000e+00
Path 944 - Length 1802	Prob 0.000000e+00
Path 945 - Length 9472	Prob 0.000000e+00
Path 946 - Length 12276	Prob 0.000000e+00
Path 947 - Length 8410	Prob 0.000000e+00
Path 948 - Length 820	Prob 3.022685e-256
Path 949 - Length 10280	Prob 0.000000e+00
Path 950 - Length 2284	Prob 0.000000e+00
Path 951 - Length 5004	Prob 0.000000e+00
Path 952 - Length 7816	Prob 0.000000e+00
Path 953 - Length 3688	Prob 0.000000e+00
Path 954 - Length 6416	Prob 0.000000e+00
Path 955 - Length 5790	Prob 0.000000e+00
Path 956 - Length 10764	Prob 0.000000e+00
Path 957 - Length 10922	Prob 0.000000e+00
Path 958 - Length 394	Prob 4.653983e-125
Path 959 - Length 28852	Prob 0.000000e+00
Path 960 - Length 8312	Prob 0.000000e+00
Path 961 - Length 432	Prob 5.966423e-136
Path 962 - Length 7878	Prob 0.000000e+00
Path 963 - Length 714	Prob 3.500421e-225
Path 964 - Length 20496	Prob 0.000000e+00
Path 965 - Length 706	Prob 2.052965e-218
Path 966 - Length 458	Prob 9.300417e-145
Path 967 - Length 644	Prob 1.450082e-198
Path 968 - Length 5840	Prob 0.000000e+00
Path 969 - Length 788	Prob 5.705909e-244
Path 970 - Length 762	Prob 1.290953e-240
Path 971 - Length 11194	Prob 0.000000e+00
Path 972 - Length 18390	Prob 0.000000e+00
Path 973 - Length 5424	Prob 0.000000e+00
Path 974 - Length 28908	Prob 0.000000e+00
Path 975 - Length 3700	Prob 0.000000e+00
Path 976 - Length 3134	Prob 0.000000e+00
Path 977 - Length 1350	Prob 0.000000e+00
Path 978 - Length 334	Prob 3.164706e-106
Path 979 - Length 1792	Prob 0.000000e+00
Path 980 - Length 14754	Prob 0.000000e+00
Path 981 - Length 20176	Prob 0.000000e+00
Path 982 - Length 5770	Prob 0.000000e+00
Path 983 - Length 11702	Prob 0.000000e+00
Path 984 - Length 622	Prob 2.695256e-193
Path 985 - Length 870	Prob 1.457719e-270
Path 986 - Length 1038	Prob 1.530000e-321
Path 987 - Length 16038	Prob 0.000000e+00
Path 988 - Length 3686	Prob 0.000000e+00
Path 989 - Length 4014	Prob 0.000000e+00
Path 990 - Length 3440	Prob 0.000000e+00
Path 991 - Length 1514	Prob 0.000000e+00
Path 992 - Length 2412	Prob 0.000000e+00
Path 993 - Length 2282	Prob 0.000000e+00
Path 994 - Length 424	Prob 6.280893e-135
Path 995 - Length 892	Prob 1.126220e-274
Path 996 - Length 2036	Prob 0.000000e+00
Path 997 - Length 508	Prob 1.304191e-158
Path 998 - Length 3344	Prob 0.000000e+00
Path 999 - Length 544	Prob 1.048709e-169
Total Path Count: 1000
Total Path Length Sum: 5158870
Average Path Length: 5158.870117
Total Probability: 1.583957e-32




10.71user 0.61system 0:07.78elapsed 145%CPU (0avgtext+0avgdata 1360440maxresident)k
0inputs+144outputs (8major+341419minor)pagefaults 0swaps


(javac -classpath "/usr/local/bin/prism/classes:/usr/local/bin/prism/lib/*:/usr/local/bin/prism/prism/classes:/usr/local/bin/prism/prism/lib/*" -d classes src/./GetProbability.java)
PRISM_DIR=/usr/local/bin/prism PRISM_MAINCLASS=simulate.GetProbability bin/run
bin/run: 21: [[: not found



********************************

WORKING ON models/6react.sm

********************************
Path 0 - Length 40682	Prob 0.000000e+00
Path 1 - Length 482	Prob 0.000000e+00
Path 2 - Length 509	Prob 0.000000e+00
Path 3 - Length 1545	Prob 0.000000e+00
Path 4 - Length 22278	Prob 0.000000e+00
Path 5 - Length 32843	Prob 0.000000e+00
Path 6 - Length 11837	Prob 0.000000e+00
Path 7 - Length 3781	Prob 0.000000e+00
Path 8 - Length 15481	Prob 0.000000e+00
Path 9 - Length 1071	Prob 0.000000e+00
Path 10 - Length 49271	Prob 0.000000e+00
Path 11 - Length 12853	Prob 0.000000e+00
Path 12 - Length 20673	Prob 0.000000e+00
Path 13 - Length 6221	Prob 0.000000e+00
Path 14 - Length 1829	Prob 0.000000e+00
Path 15 - Length 11817	Prob 0.000000e+00
Path 16 - Length 54626	Prob 0.000000e+00
Path 17 - Length 6422	Prob 0.000000e+00
Path 18 - Length 2999	Prob 0.000000e+00
Path 19 - Length 38714	Prob 0.000000e+00
Path 20 - Length 611	Prob 0.000000e+00
Path 21 - Length 2670	Prob 0.000000e+00
Path 22 - Length 2509	Prob 0.000000e+00
Path 23 - Length 2724	Prob 0.000000e+00
Path 24 - Length 985	Prob 0.000000e+00
Path 25 - Length 22180	Prob 0.000000e+00
Path 26 - Length 7627	Prob 0.000000e+00
Path 27 - Length 80630	Prob 0.000000e+00
Path 28 - Length 2814	Prob 0.000000e+00
Path 29 - Length 35761	Prob 0.000000e+00
Path 30 - Length 24277	Prob 0.000000e+00
Path 31 - Length 13819	Prob 0.000000e+00
Path 32 - Length 14032	Prob 0.000000e+00
Path 33 - Length 1803	Prob 0.000000e+00
Path 34 - Length 14331	Prob 0.000000e+00
Path 35 - Length 44812	Prob 0.000000e+00
Path 36 - Length 2174	Prob 0.000000e+00
Path 37 - Length 6903	Prob 0.000000e+00
Path 38 - Length 10665	Prob 0.000000e+00
Path 39 - Length 10171	Prob 0.000000e+00
Path 40 - Length 5744	Prob 0.000000e+00
Path 41 - Length 5943	Prob 0.000000e+00
Path 42 - Length 968	Prob 0.000000e+00
Path 43 - Length 2380	Prob 0.000000e+00
Path 44 - Length 92235	Prob 0.000000e+00
Path 45 - Length 28605	Prob 0.000000e+00
Path 46 - Length 1293	Prob 0.000000e+00
Path 47 - Length 59051	Prob 0.000000e+00
Path 48 - Length 38978	Prob 0.000000e+00
Path 49 - Length 24471	Prob 0.000000e+00
Path 50 - Length 2253	Prob 0.000000e+00
Path 51 - Length 10158	Prob 0.000000e+00
Path 52 - Length 60365	Prob 0.000000e+00
Path 53 - Length 68542	Prob 0.000000e+00
Path 54 - Length 16460	Prob 0.000000e+00
Path 55 - Length 4446	Prob 0.000000e+00
Path 56 - Length 7435	Prob 0.000000e+00
Path 57 - Length 11276	Prob 0.000000e+00
Path 58 - Length 5937	Prob 0.000000e+00
Path 59 - Length 13274	Prob 0.000000e+00
Path 60 - Length 72712	Prob 0.000000e+00
Path 61 - Length 6439	Prob 0.000000e+00
Path 62 - Length 21145	Prob 0.000000e+00
Path 63 - Length 11126	Prob 0.000000e+00
Path 64 - Length 17992	Prob 0.000000e+00
Path 65 - Length 5227	Prob 0.000000e+00
Path 66 - Length 78336	Prob 0.000000e+00
Path 67 - Length 7614	Prob 0.000000e+00
Path 68 - Length 2861	Prob 0.000000e+00
Path 69 - Length 5764	Prob 0.000000e+00
Path 70 - Length 5051	Prob 0.000000e+00
Path 71 - Length 6231	Prob 0.000000e+00
Path 72 - Length 5163	Prob 0.000000e+00
Path 73 - Length 812	Prob 0.000000e+00
Path 74 - Length 13697	Prob 0.000000e+00
Path 75 - Length 1757	Prob 0.000000e+00
Path 76 - Length 2170	Prob 0.000000e+00
Path 77 - Length 4043	Prob 0.000000e+00
Path 78 - Length 3819	Prob 0.000000e+00
Path 79 - Length 6486	Prob 0.000000e+00
Path 80 - Length 4739	Prob 0.000000e+00
Path 81 - Length 6750	Prob 0.000000e+00
Path 82 - Length 10492	Prob 0.000000e+00
Path 83 - Length 48437	Prob 0.000000e+00
Path 84 - Length 71880	Prob 0.000000e+00
Path 85 - Length 8952	Prob 0.000000e+00
Path 86 - Length 12099	Prob 0.000000e+00
Path 87 - Length 697	Prob 0.000000e+00
Path 88 - Length 2699	Prob 0.000000e+00
Path 89 - Length 431	Prob 0.000000e+00
Path 90 - Length 1703	Prob 0.000000e+00
Path 91 - Length 37817	Prob 0.000000e+00
Path 92 - Length 20563	Prob 0.000000e+00
Path 93 - Length 11344	Prob 0.000000e+00
Path 94 - Length 653	Prob 0.000000e+00
Path 95 - Length 82905	Prob 0.000000e+00
Path 96 - Length 20871	Prob 0.000000e+00
Path 97 - Length 772	Prob 0.000000e+00
Path 98 - Length 1255	Prob 0.000000e+00
Path 99 - Length 9083	Prob 0.000000e+00
Path 100 - Length 1181	Prob 0.000000e+00
Path 101 - Length 825	Prob 0.000000e+00
Path 102 - Length 10271	Prob 0.000000e+00
Path 103 - Length 7334	Prob 0.000000e+00
Path 104 - Length 3072	Prob 0.000000e+00
Path 105 - Length 2549	Prob 0.000000e+00
Path 106 - Length 5193	Prob 0.000000e+00
Path 107 - Length 2929	Prob 0.000000e+00
Path 108 - Length 13396	Prob 0.000000e+00
Path 109 - Length 17804	Prob 0.000000e+00
Path 110 - Length 5139	Prob 0.000000e+00
Path 111 - Length 1758	Prob 0.000000e+00
Path 112 - Length 3479	Prob 0.000000e+00
Path 113 - Length 5700	Prob 0.000000e+00
Path 114 - Length 2637	Prob 0.000000e+00
Path 115 - Length 83962	Prob 0.000000e+00
Path 116 - Length 1412	Prob 0.000000e+00
Path 117 - Length 5657	Prob 0.000000e+00
Path 118 - Length 1489	Prob 0.000000e+00
Path 119 - Length 14642	Prob 0.000000e+00
Path 120 - Length 1524	Prob 0.000000e+00
Path 121 - Length 3392	Prob 0.000000e+00
Path 122 - Length 5022	Prob 0.000000e+00
Path 123 - Length 5747	Prob 0.000000e+00
Path 124 - Length 4109	Prob 0.000000e+00
Path 125 - Length 49358	Prob 0.000000e+00
Path 126 - Length 24210	Prob 0.000000e+00
Path 127 - Length 2380	Prob 0.000000e+00
Path 128 - Length 1539	Prob 0.000000e+00
Path 129 - Length 16957	Prob 0.000000e+00
Path 130 - Length 20102	Prob 0.000000e+00
Path 131 - Length 41551	Prob 0.000000e+00
Path 132 - Length 12763	Prob 0.000000e+00
Path 133 - Length 28903	Prob 0.000000e+00
Path 134 - Length 4235	Prob 0.000000e+00
Path 135 - Length 36826	Prob 0.000000e+00
